2021-11-26 02:29:00,84.28784524101276
2021-11-26 03:29:00,84.24840721496602
2021-11-26 04:29:00,84.20898765434004
2021-11-26 05:29:00,84.1695865506862
2021-11-26 06:29:00,84.13020389343086
2021-11-26 07:29:00,84.09083967073381
2021-11-26 08:29:00,84.05149387033742
2021-11-26 09:29:00,84.01216648026933
2021-11-26 10:29:00,83.97285748932089
2021-11-26 11:29:00,83.93356688727968
2021-11-26 12:29:00,83.89429466494047
2021-11-26 13:29:00,83.85504081394893
2021-11-26 14:29:00,83.81580532654633
2021-11-26 15:29:00,83.77658819528192
2021-11-26 16:29:00,83.73738941274851
2021-11-26 17:29:00,83.69820897137869
2021-11-26 18:29:00,83.65904686331953
2021-11-26 19:29:00,83.61990308038668
2021-11-26 20:29:00,83.58077761408492
2021-11-26 21:29:00,83.54167045567524
2021-11-26 22:29:00,83.50258159626543
2021-11-26 23:29:00,83.46351102690346
2021-11-27 00:29:00,83.42445873865769
2021-11-27 01:29:00,83.38542472267399
2021-11-27 02:29:00,83.34640897020634
2021-11-27 03:29:00,83.30741147262262
2021-11-27 04:29:00,83.26843222139087
2021-11-27 05:29:00,83.22947120805335
2021-11-27 06:29:00,83.19052842419566
2021-11-27 07:29:00,83.15160386141716
2021-11-27 08:29:00,83.11269751130736
2021-11-27 09:29:00,83.0738093654306
2021-11-27 10:29:00,83.03493941531934
2021-11-27 11:29:00,82.99608765247503
2021-11-27 12:29:00,82.95725406837448
2021-11-27 13:29:00,82.91843865447939
2021-11-27 14:29:00,82.8796414022465
2021-11-27 15:29:00,82.84086230313669
2021-11-27 16:29:00,82.80210134862165
2021-11-27 17:29:00,82.76335853018787
2021-11-27 18:29:00,82.72463383933777
2021-11-27 19:29:00,82.68592726758855
2021-11-27 20:29:00,82.64723880646964
2021-11-27 21:29:00,82.60856844751942
2021-11-27 22:29:00,82.56991618228186
2021-11-27 23:29:00,82.5312820023039
2021-11-28 00:29:00,82.49266589913356
2021-11-28 01:29:00,82.45406786431899
2021-11-28 02:29:00,82.41548788940847
2021-11-28 03:29:00,82.37692596595095
